run_id,dataset,phase,subject,scenario,condition,family,D_nuisance,D_gesture,J,feature_dimension,definition
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,3,position_shift,5,F2c_SPD,4.562497138977051,3.1046884059906006,0.6804800773389672,36,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,3,position_shift,6,F2c_SPD,3.406033992767334,3.441477060317993,1.0104059641286351,36,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,3,position_shift,7,F2c_SPD,3.200467824935913,3.4055843353271484,1.0640895399078971,36,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,3,position_shift,8,F2c_SPD,2.627838134765625,3.306551933288574,1.2582783884374311,36,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,3,position_shift,2,F3_Ring,1.1774048805236816,4.27154541015625,3.6279324816903595,40,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,3,position_shift,3,F3_Ring,3.060394525527954,2.203943967819214,0.7201502778267738,40,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,3,position_shift,4,F3_Ring,5.022913932800293,1.8838053941726685,0.3750423398399871,40,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,3,position_shift,5,F3_Ring,3.721384048461914,1.8175381422042847,0.48840380851178294,40,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,3,position_shift,6,F3_Ring,1.9654744863510132,5.060060501098633,2.5744727475400992,40,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,3,position_shift,7,F3_Ring,1.835996389389038,5.127559185028076,2.792793719344717,40,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,3,position_shift,8,F3_Ring,1.8524540662765503,4.591857433319092,2.478796919670072,40,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,3,position_shift,2,F4_Spectral,4.034063816070557,7.7582855224609375,1.9231935527524933,72,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,3,position_shift,3,F4_Spectral,5.872208595275879,5.854955196380615,0.9970618552429931,72,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,3,position_shift,4,F4_Spectral,10.420783996582031,6.653764247894287,0.6385089883905138,72,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,3,position_shift,5,F4_Spectral,7.311491012573242,4.490589618682861,0.614182471257912,72,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,3,position_shift,6,F4_Spectral,5.673636436462402,7.7573981285095215,1.3672709232220401,72,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,3,position_shift,7,F4_Spectral,5.383367538452148,8.130049705505371,1.510216355735104,72,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,3,position_shift,8,F4_Spectral,4.603780746459961,8.194355010986328,1.7799186065247632,72,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,3,position_shift,2,F5_Temporal,1.8753600120544434,3.927151679992676,2.094078819398743,57,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,3,position_shift,3,F5_Temporal,2.966421604156494,2.8105790615081787,0.9474644661328993,57,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,3,position_shift,4,F5_Temporal,7.345303535461426,6.98494291305542,0.9509399957854404,57,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,3,position_shift,5,F5_Temporal,3.7153425216674805,3.270204544067383,0.8801892490382835,57,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,3,position_shift,6,F5_Temporal,2.848951578140259,4.069553852081299,1.428439108374175,57,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,3,position_shift,7,F5_Temporal,3.0287468433380127,4.861529350280762,1.6051289862579652,57,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,3,position_shift,8,F5_Temporal,2.898521900177002,5.5394511222839355,1.9111296422993218,57,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,3,position_shift,2,F9_Quality,1.7363311052322388,4.130392074584961,2.3788044009210623,53,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,3,position_shift,3,F9_Quality,3.2787351608276367,3.218674421310425,0.9816817350069126,53,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,3,position_shift,4,F9_Quality,7.833885192871094,6.713491439819336,0.8569810859530871,53,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,3,position_shift,5,F9_Quality,3.8870925903320312,3.3746681213378906,0.8681728162921795,53,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,3,position_shift,6,F9_Quality,3.131967067718506,4.831340312957764,1.5425897554138812,53,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,3,position_shift,7,F9_Quality,3.5555179119110107,5.999125003814697,1.6872717709326952,53,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,3,position_shift,8,F9_Quality,3.247138023376465,6.380577564239502,1.9649850170529044,53,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_final_20260915,emg_fmg,final,4,load_shift,250,F0,1.844651460647583,4.2512030601501465,2.304610464816706,48,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_final_20260915,emg_fmg,final,4,load_shift,500,F0,1.9180822372436523,4.15463924407959,2.166038120475886,48,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_final_20260915,emg_fmg,final,4,load_shift,750,F0,3.5142641067504883,6.2222723960876465,1.7705762023217384,48,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_final_20260915,emg_fmg,final,4,load_shift,1000,F0,3.4026803970336914,5.672372817993164,1.6670307393360906,48,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_final_20260915,emg_fmg,final,4,load_shift,250,F4_Spectral,1.7651281356811523,5.15651798248291,2.9213278505076454,72,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_final_20260915,emg_fmg,final,4,load_shift,500,F4_Spectral,2.2116641998291016,5.003280162811279,2.262224149215612,72,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_final_20260915,emg_fmg,final,4,load_shift,750,F4_Spectral,2.629812240600586,5.302611827850342,2.0163461657009156,72,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_final_20260915,emg_fmg,final,4,load_shift,1000,F4_Spectral,2.849609375,5.200140476226807,1.8248608113962923,72,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_final_20260915,emg_fmg,final,4,position_shift,2,F0,3.778143882751465,5.292397499084473,1.4007929987115364,48,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_final_20260915,emg_fmg,final,4,position_shift,3,F0,7.157108306884766,9.116692543029785,1.273795526366246,48,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_final_20260915,emg_fmg,final,4,position_shift,4,F0,9.877674102783203,11.205355644226074,1.1344123654644205,48,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_final_20260915,emg_fmg,final,4,position_shift,5,F0,7.999515056610107,7.65502405166626,0.9569360139324762,48,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_final_20260915,emg_fmg,final,4,position_shift,6,F0,4.458247661590576,4.899534702301025,1.0989821728638358,48,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_final_20260915,emg_fmg,final,4,position_shift,7,F0,3.9761476516723633,6.461044788360596,1.6249509209351072,48,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_final_20260915,emg_fmg,final,4,position_shift,8,F0,3.2194416522979736,7.844295024871826,2.43653896298145,48,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_final_20260915,emg_fmg,final,4,position_shift,2,F2c_SPD,3.294414520263672,3.990765333175659,1.211373161643011,36,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_final_20260915,emg_fmg,final,4,position_shift,3,F2c_SPD,4.475812911987305,4.687448978424072,1.0472843862327015,36,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_final_20260915,emg_fmg,final,4,position_shift,4,F2c_SPD,5.351452827453613,3.8229315280914307,0.7143726482047279,36,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_final_20260915,emg_fmg,final,4,position_shift,5,F2c_SPD,4.8193488121032715,3.518287420272827,0.7300337778905523,36,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_final_20260915,emg_fmg,final,4,position_shift,6,F2c_SPD,3.5199103355407715,3.843456268310547,1.091918799607427,36,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_final_20260915,emg_fmg,final,4,position_shift,7,F2c_SPD,2.768096446990967,3.8624210357666016,1.3953347037325288,36,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_final_20260915,emg_fmg,final,4,position_shift,8,F2c_SPD,2.1661643981933594,4.600606918334961,2.123849381962823,36,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_final_20260915,emg_fmg,final,5,load_shift,250,F0,3.922276258468628,7.537447452545166,1.9217023370725257,48,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_final_20260915,emg_fmg,final,5,load_shift,500,F0,4.623346328735352,7.944086074829102,1.7182545952598733,48,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_final_20260915,emg_fmg,final,5,load_shift,750,F0,3.994661808013916,6.0746235847473145,1.5206853237385827,48,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_final_20260915,emg_fmg,final,5,load_shift,1000,F0,5.8037824630737305,7.252777099609375,1.2496638434940575,48,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_final_20260915,emg_fmg,final,5,load_shift,250,F4_Spectral,9.21557331085205,16.731828689575195,1.8156036662277275,72,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_final_20260915,emg_fmg,final,5,load_shift,500,F4_Spectral,5.027004241943359,7.775719165802002,1.5467898556605328,72,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_final_20260915,emg_fmg,final,5,load_shift,750,F4_Spectral,4.44967794418335,6.195521831512451,1.392352864460649,72,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_final_20260915,emg_fmg,final,5,load_shift,1000,F4_Spectral,5.399837970733643,6.819401264190674,1.2628899795048667,72,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_final_20260915,emg_fmg,final,5,position_shift,2,F0,2.242934465408325,4.073873043060303,1.8163138985502367,48,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_final_20260915,emg_fmg,final,5,position_shift,3,F0,3.5217437744140625,4.413137435913086,1.2531114466571542,48,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_final_20260915,emg_fmg,final,5,position_shift,4,F0,6.1767072677612305,4.6304755210876465,0.7496673098392161,48,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_final_20260915,emg_fmg,final,5,position_shift,5,F0,6.783120155334473,6.0716094970703125,0.8951056973824207,48,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_final_20260915,emg_fmg,final,5,position_shift,6,F0,5.1157050132751465,6.811779499053955,1.3315426674087343,48,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_final_20260915,emg_fmg,final,5,position_shift,7,F0,4.250633716583252,6.448706150054932,1.5171164066418357,48,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_final_20260915,emg_fmg,final,5,position_shift,8,F0,2.8050835132598877,4.944173336029053,1.7625761631180419,48,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_final_20260915,emg_fmg,final,5,position_shift,2,F2c_SPD,1.8996293544769287,3.1208951473236084,1.6428968840510034,36,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_final_20260915,emg_fmg,final,5,position_shift,3,F2c_SPD,2.6149168014526367,2.8129589557647705,1.0757355469975343,36,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_final_20260915,emg_fmg,final,5,position_shift,4,F2c_SPD,3.8441672325134277,2.0952842235565186,0.5450554299080314,36,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_final_20260915,emg_fmg,final,5,position_shift,5,F2c_SPD,4.088100433349609,2.5360381603240967,0.6203463446336025,36,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_final_20260915,emg_fmg,final,5,position_shift,6,F2c_SPD,3.1075820922851562,2.7650063037872314,0.8897613069179126,36,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_final_20260915,emg_fmg,final,5,position_shift,7,F2c_SPD,2.7376961708068848,2.764307737350464,1.0097204236271136,36,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_final_20260915,emg_fmg,final,5,position_shift,8,F2c_SPD,2.3464677333831787,2.931173324584961,1.2491854385559753,36,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_final_20260915,emg_fmg,final,6,load_shift,250,F0,3.978071689605713,6.682423114776611,1.6798146529725462,48,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_final_20260915,emg_fmg,final,6,load_shift,500,F0,10.210018157958984,12.706377983093262,1.2445010171884026,48,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_final_20260915,emg_fmg,final,6,load_shift,750,F0,12.405689239501953,12.877419471740723,1.0380253142836802,48,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_final_20260915,emg_fmg,final,6,load_shift,1000,F0,17.750465393066406,16.061288833618164,0.9048376185049795,48,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_final_20260915,emg_fmg,final,6,load_shift,250,F4_Spectral,2.692615032196045,5.075743675231934,1.885061033433498,72,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_final_20260915,emg_fmg,final,6,load_shift,500,F4_Spectral,5.681593418121338,7.720213413238525,1.3588113131456552,72,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_final_20260915,emg_fmg,final,6,load_shift,750,F4_Spectral,6.867953300476074,8.037964820861816,1.1703581065851845,72,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_final_20260915,emg_fmg,final,6,load_shift,1000,F4_Spectral,9.441060066223145,9.55017375946045,1.011557356109476,72,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_final_20260915,emg_fmg,final,6,position_shift,2,F0,3.3384366035461426,7.3058247566223145,2.188397032569005,48,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_final_20260915,emg_fmg,final,6,position_shift,3,F0,2.9303693771362305,3.7144641876220703,1.2675754178303782,48,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_final_20260915,emg_fmg,final,6,position_shift,4,F0,7.150264739990234,5.880033493041992,0.8223518578487208,48,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_final_20260915,emg_fmg,final,6,position_shift,5,F0,6.39146614074707,5.769481658935547,0.9026851636047742,48,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_final_20260915,emg_fmg,final,6,position_shift,6,F0,6.508485794067383,9.442733764648438,1.4508341976031092,48,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_final_20260915,emg_fmg,final,6,position_shift,7,F0,4.160970211029053,8.426850318908691,2.025212844968341,48,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_final_20260915,emg_fmg,final,6,position_shift,8,F0,1.960541844367981,5.280179977416992,2.6932248309734335,48,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_final_20260915,emg_fmg,final,6,position_shift,2,F2c_SPD,2.8092293739318848,3.671414375305176,1.3069115713272081,36,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_final_20260915,emg_fmg,final,6,position_shift,3,F2c_SPD,3.5573880672454834,2.9323413372039795,0.8242961638631944,36,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_final_20260915,emg_fmg,final,6,position_shift,4,F2c_SPD,5.543323993682861,3.266068458557129,0.5891895300145782,36,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_final_20260915,emg_fmg,final,6,position_shift,5,F2c_SPD,4.693255424499512,3.5413310527801514,0.75455749420607,36,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_final_20260915,emg_fmg,final,6,position_shift,6,F2c_SPD,3.7318906784057617,4.02810525894165,1.079373863293699,36,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_final_20260915,emg_fmg,final,6,position_shift,7,F2c_SPD,2.809303045272827,3.9464635848999023,1.404783863221575,36,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_final_20260915,emg_fmg,final,6,position_shift,8,F2c_SPD,1.8744544982910156,3.7407243251800537,1.9956335715743245,36,source-standardized EMG-window class centroids; external load is not voluntary force
